21500;3.28920624351089
20514.28515625;12.5079276593305
19556.96484375;14.5248346430161
18627.6796875;14.879034808349
17726.0703125;15.5364626346342
16851.78515625;11.4366412667108
16004.46484375;8.43375660633122
15183.75;12.4994539897795
14389.28515625;16.0634796019171
13620.71484375;14.3081604549369
12877.6796875;1.88410529650015
12159.818359375;0.0366611519828035
11469.4320904789;-2.39803383834283
10811.0539538175;-1.785754004857
10181.3968617658;-2.05503314376246
9574.94407065549;-1.96983276246049
8991.34827905415;-2.17471603377341
8430.25830271286;-1.78924712952268
7891.3211844891;-2.4823076252231
7374.19731817585;-2.86499659870768
6878.53552182888;-3.90657016199677
6403.98086063435;-4.54951528004
5950.18603321599;-4.47981535511479
5516.80749126693;-4.34936317099499
5103.4941825403;-4.88749997627273
4709.88932719838;-4.46052414791182
4335.6552200004;-4.83240140204013
3980.44050535761;-4.78489598753317
3643.89024893559;-3.83687654587354
3325.6591772678;-2.01212087874161
3025.40046606295;0.397140840345097
2742.76228174463;3.02176058948288
2477.39287872422;4.33767604648434
2228.95049013893;7.53649664500231
1997.08341766651;9.35162788743913
1781.43976386033;11.9476007704776
1581.67261747443;11.9585571896717
1397.43528977348;11.6524401586901
1228.37616964827;11.1594684737255
1074.14329663234;9.92637841734923
934.394744656724;10.6172583359405
808.778922881464;9.40299065814598
696.943993971857;9.98948967531697
598.543018531475;11.6393549483212
513.229352765287;16.5512672461999
440.651267691202;21.0927035176927
380.456865939039;24.280086357864
332.304273919457;16.1511844298312
295.841768394733;-44.4009262738231
270.717619901155;-198.111917594465
